0.02,-3.316607E+15
0.3533334,4.533528E+20
0.6597573,3.447951E+20
0.7609053,1.173712E+20
0.8580189,1.786897E+20
0.9610445,2.239786E+20
1.039281,1.552451E+20
1.12759,1.658805E+20
1.218115,3.480178E+20
1.30369,2.164646E+19
1.389227,1.233023E+20
1.476539,2.230849E+20
1.537184,2.116523E+20
1.608845,2.19919E+20
1.688997,2.994509E+19
1.754198,3.272235E+19
1.813421,2.133894E+20
1.891598,3.216336E+20
1.986035,2.103724E+20
2.054006,2.932212E+20
2.136169,1.352132E+20
2.218036,4.170402E+19
2.299376,1.808962E+20
2.391326,2.172606E+20
2.469418,1.881742E+20
2.554645,2.499681E+20
2.618123,3.387158E+20
2.691173,5.186177E+19
2.757245,4.203933E+19
2.817848,2.339387E+20
2.87695,1.846656E+20
2.943643,2.230351E+20
3.034116,1.84042E+20
3.119667,3.911807E+20
3.211703,1.614308E+20
3.297254,3.313144E+20
3.416939,3.814961E+20
3.503768,2.703727E+20
3.572533,6.882755E+19
3.651964,1.828621E+20
3.74003,1.30512E+20
3.819458,7.243859E+19
3.90504,3.33581E+20
3.974243,3.068765E+20
4.040682,3.389038E+20
4.122172,1.100245E+20
4.210355,5.861349E+19
4.295647,1.241678E+20
4.392514,1.843077E+20
4.48478,2.202515E+20
4.554391,2.426854E+20
4.613955,3.526306E+20
4.700779,2.716811E+20
4.772026,2.949699E+20
4.851945,1.930677E+20
4.964672,5.601876E+19
5.035817,1.726813E+20
5.139267,3.153068E+20
5.229687,2.761494E+20
5.299679,3.178799E+20
5.378507,5.390402E+19
5.466161,2.700406E+20
5.565013,2.966594E+20
5.652408,1.991736E+20
5.739368,2.491899E+20
5.844315,1.67734E+20
5.916166,2.486842E+20
5.974791,2.044361E+20
6.034261,1.81933E+20
6.094019,3.110903E+20
6.160821,4.831756E+20
6.221824,4.153125E+20
6.28872,3.396275E+20
6.38041,4.115214E+19
6.45405,3.424194E+20
6.513216,1.489024E+20
6.573283,2.588448E+20
6.634645,2.779883E+20
6.695076,9.569622E+19
6.756654,1.64937E+20
6.826812,1.066539E+20
6.911657,4.061933E+20
7.004628,3.781526E+20
7.09133,5.280578E+19
7.156689,1.207797E+20
7.237102,4.402167E+19
7.320677,3.475942E+20
7.401844,2.538571E+20
7.473034,2.697039E+20
7.533008,5.846548E+20
7.591788,1.904181E+20
7.660419,6.586585E+19
7.748263,1.926906E+20
7.833405,4.955066E+19
7.909295,4.643886E+20
7.991433,2.655736E+20
8.074679,3.484239E+20
8.151407,1.142117E+20
8.225846,2.418403E+20
8.30156,4.427185E+20
8.393508,1.229918E+20
8.488153,2.971379E+20
8.554898,2.296421E+20
8.634385,1.360904E+20
8.714785,1.131821E+20
8.799963,1.802136E+20
8.887012,2.749695E+20
8.9687,2.122813E+20
9.046546,1.876262E+20
9.127827,1.855305E+20
9.211308,2.919662E+19
9.284128,2.549682E+20
9.36703,2.2447E+20
9.451185,1.814494E+20
9.537843,4.626404E+19
9.607223,2.029851E+20
9.682045,2.180288E+20
9.755103,2.147354E+20
9.829102,7.572144E+19
9.918737,2.320875E+20
10.00427,4.034067E+20
10.09181,2.509658E+20
10.17816,4.569371E+20
10.26735,2.599618E+20
10.35594,1.125943E+20
10.41912,1.338495E+20
10.4885,2.082921E+20
10.56351,3.348374E+20
10.65172,1.2484E+20
10.73773,5.529089E+19
10.8274,2.399165E+20
10.91992,3.495105E+20
11.00795,3.412609E+20
11.09133,3.793387E+20
11.18975,1.697146E+20
11.26639,2.962333E+20
11.3293,8.778912E+19
11.39081,5.307784E+19
11.45801,2.083519E+20
11.52663,4.813384E+20
11.59399,1.783055E+20
11.65691,3.375573E+20
11.71726,2.819766E+19
11.77673,2.29228E+20
11.83543,2.388309E+20
11.89535,1.712119E+20
11.96049,3.83766E+20
12.02102,6.387023E+20
12.08137,2.22323E+20
12.14165,1.333379E+20
12.20489,1.827989E+20
12.26425,5.780093E+19
12.3244,9.045229E+19
12.38495,1.210975E+20
12.45219,3.882948E+20
12.51482,2.289587E+20
12.57483,4.685802E+19
12.64083,7.712686E+19
12.72908,3.408499E+20
12.8247,5.791116E+20
12.91563,6.992732E+20
12.97942,1.911725E+20
13.05859,2.155211E+20
13.13269,2.919738E+20
13.21385,2.464741E+20
13.30251,7.574259E+19
13.39461,1.175639E+20
13.4808,1.75466E+20
13.56539,1.382046E+20
13.62853,1.227802E+20
13.70043,1.36563E+20
13.78532,3.047507E+20
13.87228,3.068993E+20
13.94581,1.251728E+20
14.01182,2.872482E+20
14.07909,4.823499E+19
14.16043,3.458375E+20
14.22593,3.142509E+20
14.31756,3.736358E+20
14.39425,4.485674E+20
14.48618,2.2238E+20
14.55358,2.026957E+20
14.61221,3.712592E+20
14.67174,1.650231E+20
14.73055,1.902284E+20
14.78966,6.013814E+19
14.86451,3.352772E+20
14.93257,2.958395E+20
15.0104,1.527153E+20
15.10087,3.345371E+20
15.18422,4.503744E+19
15.25333,2.269937E+20
15.31739,9.823166E+19
15.39059,3.435107E+20
15.46265,1.282196E+20
15.54726,3.170198E+19
15.62684,1.726609E+20
15.71933,4.313121E+19
15.78544,1.850818E+20
15.86231,1.490034E+20
15.94433,2.341572E+20
16.02714,2.371006E+20
16.11011,4.545422E+19
16.19741,1.165697E+20
16.28656,1.307614E+20
16.37769,3.481638E+20
16.47198,5.58393E+19
16.53884,2.069536E+20
16.60238,4.213562E+20
16.68555,5.273562E+19
16.77086,1.569987E+20
16.84663,1.025394E+20
16.92842,3.434984E+20
17.00955,1.08E+20
17.09649,6.896871E+19
17.18498,2.481919E+20
17.26532,1.740221E+20
17.35073,6.270098E+19
17.41929,3.053359E+20
17.49903,2.647367E+20
17.5614,3.696695E+20
17.63163,1.108322E+20
17.72324,2.541234E+20
17.81395,3.001283E+20
17.89366,3.32815E+20
17.95924,3.421653E+20
18.03778,5.067443E+20
18.11582,1.895897E+20
18.19257,1.395962E+20
18.27759,4.673571E+20
18.35688,7.547463E+19
18.4457,2.228254E+20
18.52476,3.599288E+20
18.59851,7.078191E+19
18.68503,4.424692E+20
18.77661,4.707834E+19
18.86814,1.963179E+20
18.94171,2.105486E+20
19.00465,2.993314E+20
19.08723,4.106805E+20
19.16804,2.627012E+19
19.25559,1.361587E+20
19.32425,4.035658E+20
19.38342,2.418913E+20
19.44291,1.097586E+20
19.5028,2.644825E+20
19.56314,2.856562E+20
19.62251,1.79687E+20
19.6823,2.264747E+20
19.74491,1.951734E+20
19.80439,4.833246E+19
19.87872,4.034001E+20
19.95701,1.949165E+20
20.0443,3.436324E+19
20.10675,3.718214E+19
20.16577,2.497764E+20
20.22492,1.996219E+20
20.28456,3.935774E+20
20.3435,1.835784E+20
20.403,2.988591E+20
20.4777,1.28216E+20
20.56168,2.701933E+20
20.64888,1.248465E+20
20.73362,2.625185E+20
20.8194,2.33526E+20
20.91067,7.014377E+19
20.99227,3.14589E+20
21.08035,2.735778E+20
21.15025,2.429111E+19
21.22036,4.133792E+20
21.30728,4.191403E+20
21.39614,2.072177E+20
21.46681,3.29441E+19
21.54947,3.636506E+20
21.62201,5.596644E+20
21.70485,1.631016E+20
21.79182,2.252243E+20
21.87666,4.100491E+19
21.94524,2.948471E+20
22.02608,5.906543E+19
22.11078,4.297091E+19
22.20401,3.941829E+20
22.2677,2.057198E+20
22.33852,3.298722E+20
22.42636,2.049523E+20
22.51134,2.187637E+20
22.59077,5.033773E+20
22.66415,1.094995E+20
22.74491,1.149554E+20
22.83286,1.831989E+20
22.92669,1.750333E+20
22.99199,3.199772E+20
23.07698,7.309976E+19
23.16365,2.730652E+20
23.23207,1.350059E+20
23.2923,3.475828E+20
23.36449,2.479992E+20
23.45307,6.641081E+19
23.53339,4.614252E+20
23.60179,2.245582E+20
23.68073,3.274478E+20
23.76644,1.941806E+20
23.82832,2.52065E+20
23.91072,2.979558E+20
23.99207,2.066259E+20
24.07068,3.45821E+20
24.15901,1.181228E+20
24.24734,3.471296E+20
24.3298,2.253754E+20
